timestamp,bandpass EMG envelope 0,bandpass EMG envelope 1,elapsed Time (ms),button 0,button 1,raw EMG 0,raw EMG 1,bandpass EMG 0,bandpass EMG 1
1721862607,0.02,0.03,682798,0,0,0.39,-0.16,0,0.13
1721862607,0.02,0.03,682815,0,0,0.39,-0.16,0,0.08
1721862607,0.02,0.03,682833,0,0,0.39,-0.16,0,0.04
1721862607,0.02,0.03,682850,0,0,0.39,-0.16,0,0.02
1721862607,0.02,0.03,682867,0,0,1.39,0.84,0.39,0.41
1721862607,0.02,0.03,682885,0,0,1.39,-0.16,0.34,-0.05
1721862607,0.02,0.03,682902,0,0,1.39,0.84,0.22,0.28
1721862607,0.02,0.03,682919,0,0,1.39,0.84,0.14,0.25
1721862607,0.02,0.03,682936,0,0,1.39,-0.16,0.08,-0.22
1721862607,0.02,0.03,682953,0,0,1.39,-1.16,0.05,-0.63
1721862607,0.02,0.03,682971,0,0,1.39,-0.16,0.03,-0.11
1721862607,0.02,0.03,682988,0,0,1.39,-0.16,0.01,0.01
1721862607,0.02,0.03,683006,0,0,1.39,0.84,0.01,0.42
1721862607,0.02,0.03,683022,0,0,1.39,-0.16,0,-0.03
1721862607,0.02,0.03,683040,0,0,0.39,-1.16,-0.39,-0.49
1721862607,0.02,0.03,683057,0,0,0.39,-0.16,-0.34,-0.02
1721862607,0.02,0.03,683074,0,0,0.39,-0.16,-0.22,0.06
1721862607,0.02,0.03,683092,0,0,0.39,-0.16,-0.14,0.06
1721862607,0.02,0.03,683109,0,0,0.39,-0.16,-0.08,0.04
1721862607,0.02,0.03,683127,0,0,0.39,-0.16,-0.05,0.02
1721862607,0.02,0.03,683144,0,0,1.39,-1.16,0.37,-0.38
1721862607,0.02,0.03,683161,0,0,1.39,-1.16,0.32,-0.33
1721862607,0.02,0.03,683179,0,0,1.39,-0.16,0.22,0.17
1721862607,0.02,0.03,683196,0,0,1.39,-0.16,0.13,0.2
1721862607,0.02,0.03,683214,0,0,0.39,0.84,-0.32,0.54
1721862608,0.02,0.03,683231,0,0,1.39,0.84,0.1,0.43
1721862608,0.02,0.03,683247,0,0,-0.61,0.84,-0.65,0.28
1721862608,0.02,0.03,683265,0,0,0.39,0.84,-0.18,0.17
1721862608,0.02,0.03,683282,0,0,-0.61,0.84,-0.44,0.1
1721862608,0.02,0.03,683300,0,0,-0.61,1.84,-0.35,0.45
1721862608,0.02,0.04,683317,0,0,0.39,1.84,0.17,0.37
1721862608,0.02,0.04,683334,0,0,-2.61,1.84,-0.98,0.24
1721862608,0.02,0.04,683352,1,0,-3.61,1.84,-1.26,0.15
1721862608,0.03,0.04,683369,1,0,-6.61,0.84,-2.1,-0.31
1721862608,0.03,0.04,683387,1,0,-9.61,0.84,-2.77,-0.29
1721862608,0.04,0.04,683404,1,0,-12.61,0.84,-3.21,-0.2
1721862608,0.05,0.04,683421,1,0,-13.61,1.84,-2.68,0.27
1721862608,0.06,0.04,683439,1,0,-16.61,0.84,-2.95,-0.13
1721862608,0.07,0.04,683456,1,0,-16.61,-0.16,-2.08,-0.55
1721862608,0.09,0.04,683474,1,0,-14.61,-0.16,-0.51,-0.45
1721862608,0.1,0.04,683491,1,0,-8.61,-0.16,2.27,-0.29
1721862608,0.13,0.04,683509,1,0,0.39,-0.16,5.57,-0.18
1721862608,0.17,0.04,683526,1,0,11.39,-1.16,8.73,-0.5
1721862608,0.22,0.04,683543,1,0,21.39,-0.16,10.49,0
1721862608,0.31,0.04,683561,0,0,28.39,-1.16,10.3,-0.31
1721862608,0.41,0.04,683578,0,0,33.39,-0.16,9.05,0.13
1721862608,0.53,0.04,683596,0,0,36.39,-1.16,7.23,-0.23
1721862608,0.67,0.04,683613,0,0,37.39,-1.16,5.08,-0.22
1721862608,0.81,0.04,683630,0,0,37.39,-1.16,3.16,-0.15
1721862608,0.95,0.04,683648,0,0,33.39,-0.16,0.29,0.3
1721862608,1.08,0.04,683665,0,0,30.39,-1.16,-1.46,-0.11
1721862608,1.22,0.04,683683,0,0,25.39,-1.16,-3.27,-0.14
1721862608,1.35,0.04,683701,0,0,22.39,0.84,-3.74,0.68
1721862608,1.46,0.04,683717,0,0,24.39,-0.16,-1.88,0.22
1721862608,1.54,0.05,683735,0,0,26.39,-0.16,-0.2,0.07
1721862608,1.59,0.05,683752,0,0,28.39,-0.16,0.93,0.02
1721862608,1.62,0.05,683770,0,0,28.39,-0.16,0.83,0.01
1721862608,1.64,0.05,683787,0,0,27.39,-0.16,0.16,0
1721862608,1.64,0.04,683804,0,0,25.39,-0.16,-0.78,0
1721862608,1.65,0.04,683822,0,0,22.39,-0.16,-1.88,0
1721862608,1.66,0.04,683839,0,0,19.39,-1.16,-2.66,-0.39
1721862608,1.68,0.04,683857,0,0,16.39,-0.16,-3.15,0.06
1721862608,1.69,0.04,683874,0,0,12.39,-0.16,-3.83,0.11
1721862608,1.71,0.04,683891,0,0,8.39,-0.16,-4.33,0.09
1721862608,1.76,0.04,683909,0,0,3.39,-0.16,-5.05,0.06
1721862608,1.82,0.04,683926,0,0,0.39,-0.16,-4.79,0.03
1721862608,1.9,0.04,683944,0,0,-2.61,-0.16,-4.44,0.02
1721862608,1.99,0.04,683961,0,0,-5.61,-0.16,-4.19,0.01
1721862608,2.1,0.04,683979,0,0,-6.61,-0.16,-3.25,0.01
1721862608,2.21,0.04,683996,0,0,-7.61,0.84,-2.48,0.4
1721862608,2.31,0.04,684013,0,0,-9.61,0.84,-2.37,0.34
1721862608,2.41,0.04,684031,0,0,-9.61,0.84,-1.62,0.23
1721862608,2.5,0.04,684048,0,0,-11.61,0.84,-1.78,0.14
1721862608,2.57,0.04,684066,0,0,-12.61,0.84,-1.65,0.08
1721862608,2.63,0.04,684083,0,0,-13.61,0.84,-1.51,0.05
1721862608,2.67,0.04,684100,0,0,-13.61,0.84,-1.02,0.03
1721862608,2.69,0.04,684118,0,0,-13.61,0.84,-0.63,0.01
1721862608,2.69,0.03,684135,0,0,-13.61,0.84,-0.37,0.01
1721862608,2.68,0.03,684153,0,0,-15.61,-0.16,-1,-0.39
1721862608,2.67,0.03,684170,0,0,-16.61,-0.16,-1.19,-0.33
1721862608,2.68,0.03,684188,0,0,-35.61,-0.16,-8.32,-0.22
1721862608,2.8,0.03,684206,0,0,-67.61,-0.16,-19.53,-0.13
1721862609,3.04,0.03,684223,0,0,-84.61,-1.16,-22.05,-0.47
1721862609,3.41,0.03,684241,0,0,-90.61,-1.16,-18.02,-0.38
1721862609,3.84,0.03,684259,0,0,-90.61,-2.16,-11.78,-0.64
1721862609,4.31,0.03,684277,0,0,-86.61,-0.16,-5.53,0.3
1721862609,4.76,0.03,684294,0,0,-79.61,-0.16,-0.03,0.36
1721862609,5.23,0.04,684311,0,0,-71.61,-0.16,4.05,0.26
1721862609,5.73,0.04,684329,0,0,-62.61,-0.16,7.02,0.16
1721862609,6.3,0.04,684346,0,0,-52.61,-0.16,9.28,0.1
1721862609,6.9,0.04,684364,0,0,-42.61,-0.16,10.72,0.06
1721862609,7.48,0.04,684381,0,0,-32.61,-0.16,11.58,0.03
1721862609,8.01,0.04,684398,0,0,-24.61,-0.16,11.3,0.02
1721862609,8.5,0.04,684416,0,0,-17.61,0.84,10.51,0.4
1721862609,8.98,0.04,684433,0,0,-10.61,0.84,9.89,0.34
1721862609,9.5,0.04,684451,0,0,-4.61,0.84,9.09,0.23
1721862609,10.09,0.04,684468,0,0,0.39,0.84,8.11,0.14
1721862609,10.71,0.04,684485,0,0,5.39,0.84,7.41,0.08
1721862609,11.33,0.04,684503,0,0,9.39,0.84,6.58,0.05
1721862609,11.91,0.04,684520,0,0,11.39,0.84,5.19,0.03
1721862609,12.42,0.04,684538,0,0,13.39,0.84,4.15,0.01
1721862609,12.85,0.04,684555,0,0,15.39,0.84,3.48,0.01
1721862609,13.19,0.04,684572,0,0,15.39,0.84,2.29,0
1721862609,13.42,0.04,684589,0,0,16.39,1.84,1.78,0.4
1721862609,13.56,0.04,684606,0,0,16.39,0.84,1.14,-0.05
1721862609,13.6,0.04,684624,0,0,16.39,0.84,0.68,-0.11
1721862609,13.56,0.04,684641,0,0,16.39,0.84,0.4,-0.09
1721862609,13.44,0.04,684658,0,0,16.39,-0.16,0.23,-0.45
1721862609,13.25,0.03,684677,0,0,16.39,0.84,0.13,0.02
1721862609,13.01,0.03,684693,0,0,16.39,-0.16,0.07,-0.3
1721862609,12.72,0.03,684712,0,0,16.39,-1.16,0.04,-0.65
1721862609,12.41,0.03,684729,0,0,17.39,-1.16,0.42,-0.51
1721862609,12.09,0.03,684747,0,0,17.39,-1.16,0.35,-0.33
1721862609,11.76,0.04,684764,0,0,17.39,-1.16,0.23,-0.2
1721862609,11.43,0.04,684781,0,0,16.39,-1.16,-0.25,-0.11
1721862609,11.11,0.04,684799,0,0,15.39,-1.16,-0.65,-0.07
1721862609,10.8,0.04,684816,0,0,14.39,-1.16,-0.91,-0.04
1721862609,10.51,0.04,684835,0,0,13.39,-0.16,-1.06,0.37
1721862609,10.23,0.04,684852,0,0,13.39,-0.16,-0.76,0.33
1721862609,9.97,0.04,684869,0,0,12.39,-1.16,-0.87,-0.18
1721862609,9.72,0.04,684887,0,0,11.39,-1.16,-1.01,-0.21
1721862609,9.49,0.04,684904,0,0,10.39,-0.16,-1.12,0.25
1721862609,9.28,0.04,684922,0,0,9.39,-0.16,-1.18,0.25
1721862609,9.07,0.04,684939,0,0,9.39,-0.16,-0.83,0.17
1721862609,8.88,0.04,684956,0,0,8.39,-0.16,-0.91,0.1
1721862609,8.7,0.04,684974,0,0,6.39,-0.16,-1.43,0.06
1721862609,8.53,0.04,684991,0,0,4.39,0.84,-1.86,0.43
1721862609,8.37,0.04,685009,0,0,3.39,0.84,-1.75,0.36
1721862609,8.22,0.04,685025,0,0,3.39,0.84,-1.19,0.24
1721862609,8.08,0.04,685042,0,0,2.39,0.84,-1.12,0.14
1721862609,7.94,0.04,685060,0,0,2.39,0.84,-0.77,0.08
1721862609,7.79,0.04,685077,0,0,2.39,-0.16,-0.47,-0.35
1721862609,7.64,0.04,685095,0,0,2.39,-0.16,-0.27,-0.31
1721862609,7.49,0.04,685112,0,0,2.39,-1.16,-0.16,-0.6
1721862609,7.34,0.04,685129,0,0,2.39,-0.16,-0.09,-0.07
1721862609,7.18,0.04,685147,0,0,2.39,-1.16,-0.05,-0.35
1721862609,7.01,0.04,685164,0,0,2.39,-1.16,-0.03,-0.29
1721862609,6.83,0.04,685182,0,0,2.39,-1.16,-0.02,-0.19
1721862609,6.64,0.04,685199,0,0,2.39,-1.16,-0.01,-0.12
1721862609,6.46,0.04,685217,0,0,2.39,-0.16,0,0.33
1721862610,6.27,0.04,685234,0,0,3.39,-0.16,0.39,0.3
1721862610,6.09,0.04,685251,0,0,3.39,-0.16,0.34,0.2
1721862610,5.91,0.04,685269,0,0,2.39,-0.16,-0.17,0.12
1721862610,5.74,0.04,685286,0,0,3.39,-1.16,0.19,-0.32
1721862610,5.57,0.04,685304,0,0,3.39,-0.16,0.19,0.1
1721862610,5.41,0.04,685320,0,0,3.39,-1.16,0.13,-0.26
1721862610,5.26,0.04,685337,0,0,3.39,-1.16,0.08,-0.24
1721862610,5.11,0.04,685355,0,0,3.39,-0.16,0.05,0.23
1721862610,4.96,0.04,685372,0,0,3.39,-1.16,0.03,-0.15
1721862610,4.82,0.04,685390,0,0,3.39,-0.16,0.02,0.22
1721862610,4.68,0.04,685407,0,0,3.39,-0.16,0.01,0.22
1721862610,4.54,0.04,685424,0,0,3.39,-0.16,0,0.15
1721862610,4.41,0.04,685442,0,0,3.39,-0.16,0,0.09
1721862610,4.27,0.04,685458,0,0,3.39,-1.16,0,-0.34
1721862610,4.15,0.04,685476,0,0,2.39,-1.16,-0.39,-0.31
1721862610,4.03,0.04,685493,0,0,2.39,-0.16,-0.34,0.19
1721862610,3.91,0.04,685510,0,0,2.39,-0.16,-0.22,0.21
1721862610,3.8,0.04,685528,0,0,2.39,-0.16,-0.14,0.15
1721862610,3.69,0.04,685545,0,0,2.39,-0.16,-0.08,0.09
1721862610,3.58,0.04,685563,0,0,2.39,-1.16,-0.05,-0.34
1721862610,3.48,0.04,685580,0,0,2.39,-0.16,-0.03,0.09
1721862610,3.38,0.04,685597,0,0,2.39,-0.16,-0.01,0.13
1721862610,3.28,0.04,685615,0,0,2.39,-2.16,-0.01,-0.69
1721862610,3.19,0.04,685632,0,0,1.39,-1.16,-0.4,-0.22
1721862610,3.1,0.04,685650,0,0,1.39,0.84,-0.34,0.71
1721862610,3.01,0.05,685667,0,0,1.39,-0.16,-0.23,0.26
1721862610,2.93,0.05,685685,0,0,1.39,0.84,-0.14,0.49
1721862610,2.85,0.05,685702,0,0,1.39,0.84,-0.08,0.38
1721862610,2.76,0.05,685719,0,0,1.39,-0.16,-0.05,-0.15
1721862610,2.69,0.05,685737,0,0,1.39,-0.16,-0.03,-0.19
1721862610,2.61,0.05,685754,0,0,1.39,-0.16,-0.01,-0.14
1721862610,2.54,0.05,685772,0,0,1.39,0.84,-0.01,0.31
1721862610,2.47,0.05,685788,0,0,1.39,-0.16,0,-0.11
1721862610,2.39,0.05,685805,0,0,1.39,-1.16,0,-0.54
1721862610,2.32,0.05,685823,0,0,1.39,-1.16,0,-0.44
1721862610,2.25,0.05,685841,0,0,1.39,-1.16,0,-0.29
1721862610,2.19,0.05,685859,0,0,1.39,-1.16,0,-0.18
1721862610,2.12,0.05,685876,0,0,1.39,-1.16,0,-0.1
1721862610,2.05,0.05,685893,0,0,1.39,-1.16,0,-0.06
1721862610,1.99,0.05,685911,0,0,1.39,-0.16,0,0.36
1721862610,1.93,0.05,685928,0,0,1.39,-0.16,0,0.32
1721862610,1.87,0.05,685945,0,0,1.39,-0.16,0,0.21
1721862610,1.81,0.05,685962,0,0,1.39,0.84,0,0.52
1721862610,1.76,0.05,685979,0,0,1.39,-1.16,0,-0.37
1721862610,1.7,0.05,685997,0,0,1.39,-0.16,0,-0.01
1721862610,1.65,0.05,686014,0,0,1.39,0.84,0,0.44
1721862610,1.6,0.05,686032,0,0,0.39,-0.16,-0.39,-0.01
1721862610,1.56,0.05,686049,0,0,0.39,-0.16,-0.34,-0.08
1721862610,1.51,0.06,686066,0,0,0.39,-0.16,-0.22,-0.07
1721862610,1.47,0.06,686084,0,0,0.39,-0.16,-0.14,-0.05
1721862610,1.43,0.05,686101,0,0,0.39,-0.16,-0.08,-0.03
1721862610,1.39,0.05,686119,0,0,0.39,0.84,-0.05,0.38
1721862610,1.35,0.05,686136,0,0,1.39,0.84,0.37,0.33
1721862610,1.32,0.05,686153,0,0,2.39,-0.16,0.72,-0.17
1721862610,1.29,0.05,686171,0,0,3.39,-1.16,0.95,-0.6
1721862610,1.26,0.05,686188,0,0,4.39,-0.16,1.09,-0.09
1721862610,1.24,0.05,686206,0,0,5.39,-0.16,1.17,0.02
1721862611,1.22,0.05,686222,0,0,5.39,0.84,0.82,0.43
1721862611,1.2,0.05,686240,0,0,4.39,-0.16,0.12,-0.03
1721862611,1.19,0.05,686257,0,0,4.39,-0.16,-0.04,-0.1
1721862611,1.17,0.05,686274,0,0,3.39,-0.16,-0.44,-0.08
1721862611,1.15,0.05,686292,0,0,3.39,-0.16,-0.38,-0.05
1721862611,1.14,0.05,686309,0,0,2.39,-1.16,-0.64,-0.42
1721862611,1.12,0.05,686327,0,0,1.39,-0.16,-0.88,0.04
1721862611,1.11,0.05,686344,0,0,0.39,-1.16,-1.04,-0.29
1721862611,1.1,0.05,686361,0,0,0.39,-1.16,-0.75,-0.26
1721862611,1.08,0.05,686379,0,0,0.39,-1.16,-0.47,-0.17
1721862611,1.07,0.05,686396,0,0,-0.61,-1.16,-0.67,-0.1
1721862611,1.05,0.05,686414,0,0,-0.61,-0.16,-0.5,0.33
1721862611,1.04,0.05,686431,0,0,-0.61,-1.16,-0.31,-0.09
1721862611,1.03,0.05,686448,0,0,-1.61,-1.16,-0.58,-0.13
1721862611,1.01,0.05,686467,0,0,-2.61,-1.16,-0.84,-0.1
1721862611,1,0.05,686484,0,0,-2.61,-0.16,-0.62,0.33
1721862611,0.99,0.05,686502,0,0,-2.61,-0.16,-0.39,0.3
1721862611,0.98,0.05,686519,0,0,-2.61,-0.16,-0.23,0.2
1721862611,0.96,0.05,686536,0,0,-2.61,-0.16,-0.14,0.12
1721862611,0.95,0.05,686554,0,0,-2.61,-1.16,-0.08,-0.32
1721862611,0.93,0.05,686571,0,0,-2.61,0.84,-0.04,0.49
1721862611,0.91,0.05,686589,0,0,-2.61,-0.16,-0.02,0.08
1721862611,0.89,0.05,686606,0,0,-1.61,-0.16,0.38,-0.01
1721862611,0.87,0.05,686624,0,0,-1.61,0.84,0.33,0.37
1721862611,0.85,0.05,686641,0,0,-0.61,-0.16,0.61,-0.07
1721862611,0.84,0.05,686658,0,0,-0.61,0.84,0.47,0.27
1721862611,0.82,0.05,686675,0,0,-0.61,0.84,0.3,0.24
1721862611,0.8,0.05,686692,0,0,-0.61,1.84,0.18,0.56
1721862611,0.78,0.05,686710,0,0,-0.61,1.84,0.1,0.44
1721862611,0.76,0.05,686727,0,0,-0.61,0.84,0.06,-0.11
1721862611,0.75,0.05,686744,0,0,-0.61,-0.16,0.03,-0.56
1721862611,0.73,0.05,686762,0,0,0.39,0.84,0.41,-0.07
1721862611,0.72,0.05,686779,0,0,0.39,-0.16,0.35,-0.36
1721862611,0.7,0.05,686797,0,0,0.39,0.84,0.23,0.1
1721862611,0.69,0.05,686814,0,0,0.39,-0.16,0.14,-0.25
1721862611,0.67,0.05,686830,0,0,0.39,0.84,0.08,0.16
1721862611,0.65,0.05,686848,0,0,0.39,0.84,0.05,0.18
1721862611,0.64,0.05,686865,0,0,0.39,0.84,0.03,0.13
1721862611,0.62,0.05,686883,0,0,0.39,-0.16,0.01,-0.31
1721862611,0.61,0.05,686900,0,0,0.39,-1.16,0.01,-0.68
1721862611,0.59,0.05,686917,0,0,0.39,-0.16,0,-0.14
1721862611,0.57,0.05,686935,0,0,0.39,0.84,0,0.39
1721862611,0.56,0.05,686951,0,0,-0.61,-0.16,-0.39,-0.04
1721862611,0.54,0.05,686969,0,0,0.39,-0.16,0.06,-0.1
1721862611,0.53,0.05,686986,0,0,-0.61,-1.16,-0.28,-0.47
1721862611,0.52,0.05,687003,0,0,-1.61,0.84,-0.64,0.4
1721862611,0.5,0.05,687021,0,0,-2.61,0.84,-0.9,0.42
1721862611,0.5,0.05,687038,0,0,-3.61,0.84,-1.06,0.29
1721862611,0.49,0.05,687056,0,0,-3.61,-0.16,-0.76,-0.21
1721862611,0.48,0.06,687073,0,0,-3.61,-0.16,-0.47,-0.23
1721862611,0.48,0.06,687090,0,0,-3.61,0.84,-0.28,0.23
1721862611,0.48,0.06,687108,0,0,-2.61,0.84,0.23,0.24
1721862611,0.47,0.06,687125,0,0,-2.61,0.84,0.25,0.16
1721862611,0.47,0.06,687143,0,0,-1.61,0.84,0.57,0.1
1721862611,0.47,0.06,687160,0,0,-1.61,0.84,0.44,0.06
1721862611,0.46,0.06,687177,0,0,-1.61,0.84,0.29,0.03
1721862611,0.46,0.06,687195,0,0,-0.61,-0.16,0.57,-0.37
1721862611,0.45,0.06,687212,0,0,-0.61,0.84,0.44,0.07
1721862612,0.45,0.06,687230,0,0,0.39,-1.16,0.67,-0.67
1721862612,0.44,0.06,687246,0,0,1.39,-0.16,0.9,-0.19
1721862612,0.44,0.06,687264,0,0,2.39,-0.16,1.05,-0.05
1721862612,0.44,0.05,687281,0,0,4.39,-0.16,1.54,-0.01
1721862612,0.44,0.05,687298,0,0,5.39,-1.16,1.54,-0.4
1721862612,0.45,0.05,687316,0,0,6.39,-1.16,1.46,-0.34
1721862612,0.45,0.05,687333,0,0,5.39,-1.16,0.6,-0.22
1721862612,0.46,0.05,687351,0,0,5.39,-0.16,0.27,0.26
1721862612,0.46,0.05,687368,0,0,4.39,-0.16,-0.26,0.26
1721862612,0.47,0.05,687385,0,0,3.39,-0.16,-0.66,0.18
1721862612,0.47,0.05,687403,0,0,2.39,-1.16,-0.92,-0.28
1721862612,0.48,0.05,687420,0,0,2.39,-0.16,-0.68,0.12
1721862612,0.48,0.05,687438,0,0,1.39,-0.16,-0.82,0.15
1721862612,0.48,0.05,687455,0,0,1.39,-1.16,-0.59,-0.28
1721862612,0.48,0.05,687472,0,0,0.39,-1.16,-0.76,-0.27
1721862612,0.48,0.05,687490,0,0,0.39,-0.16,-0.56,0.21
1721862612,0.48,0.05,687507,0,0,0.39,-0.16,-0.35,0.22
1721862612,0.48,0.05,687525,0,0,0.39,-1.16,-0.21,-0.24
1721862612,0.47,0.05,687542,0,0,0.39,-0.16,-0.12,0.15
1721862612,0.47,0.05,687559,0,0,-0.61,-1.16,-0.46,-0.22
1721862612,0.47,0.05,687577,0,0,-0.61,-0.16,-0.38,0.18
1721862612,0.46,0.05,687594,0,0,-0.61,-0.16,-0.25,0.19
1721862612,0.46,0.05,687612,0,0,-0.61,-0.16,-0.15,0.13
1721862612,0.45,0.05,687629,0,0,-0.61,-0.16,-0.09,0.08
1721862612,0.44,0.05,687646,0,0,-0.61,-0.16,-0.05,0.05
1721862612,0.43,0.05,687664,0,0,-0.61,-0.16,-0.03,0.03
1721862612,0.42,0.05,687681,0,0,-0.61,-0.16,-0.02,0.02
1721862612,0.41,0.05,687699,0,0,-0.61,-0.16,-0.01,0.01
1721862612,0.4,0.05,687716,0,0,-0.61,-0.16,0,0.01
1721862612,0.39,0.05,687734,0,0,-0.61,-0.16,0,0
1721862612,0.38,0.05,687751,0,0,-0.61,0.84,0,0.39
1721862612,0.37,0.05,687768,0,0,-0.61,-0.16,0,-0.05
1721862612,0.36,0.05,687786,0,0,-0.61,-0.16,0,-0.11
1721862612,0.35,0.05,687803,0,0,-0.61,0.84,0,0.31
1721862612,0.34,0.05,687821,0,0,-0.61,-0.16,0,-0.11
1721862612,0.33,0.04,687838,0,0,-0.61,0.84,0,0.25
1721862612,0.32,0.04,687855,0,0,-0.61,0.84,0,0.23
1721862612,0.31,0.04,687873,0,0,-0.61,0.84,0,0.16
1721862612,0.3,0.04,687890,0,0,-0.61,0.84,0,0.1
1721862612,0.29,0.04,687908,0,0,-0.61,-0.16,0,-0.34
1721862612,0.28,0.04,687925,0,0,-0.61,0.84,0,0.09
1721862612,0.27,0.04,687942,0,0,-0.61,-0.16,0,-0.26
1721862612,0.26,0.04,687960,0,0,0.39,-0.16,0.39,-0.24
1721862612,0.26,0.04,687977,0,0,0.39,0.84,0.34,0.23
1721862612,0.25,0.04,687995,0,0,0.39,-0.16,0.22,-0.15
1721862612,0.24,0.04,688011,0,0,0.39,-0.16,0.14,-0.17
1721862612,0.24,0.04,688028,0,0,0.39,-0.16,0.08,-0.12
1721862612,0.23,0.04,688046,0,0,0.39,-0.16,0.05,-0.08
1721862612,0.23,0.04,688063,0,0,0.39,0.84,0.03,0.35
1721862612,0.22,0.04,688081,0,0,0.39,0.84,0.01,0.31
1721862612,0.22,0.04,688098,0,0,0.39,-0.16,0.01,-0.18
1721862612,0.21,0.04,688115,0,0,0.39,0.84,0,0.18
1721862612,0.21,0.04,688132,0,0,0.39,1.84,0,0.58
1721862612,0.2,0.04,688149,0,0,0.39,1.84,0,0.47
1721862612,0.2,0.04,688167,0,0,0.39,1.84,0,0.3
1721862612,0.19,0.04,688184,0,0,0.39,0.84,0,-0.21
1721862612,0.18,0.04,688201,0,0,0.39,-0.16,0,-0.62
1721862612,0.18,0.04,688219,0,0,0.39,-0.16,0,-0.5
1721862613,0.17,0.05,688235,0,0,0.39,-0.16,0,-0.33
1721862613,0.17,0.05,688253,0,0,0.39,-1.16,0,-0.59
1721862613,0.16,0.05,688270,0,0,0.39,-0.16,0,-0.06
1721862613,0.16,0.05,688288,0,0,0.39,-0.16,0,0.05
1721862613,0.15,0.05,688305,0,0,0.39,-0.16,0,0.05
1721862613,0.15,0.05,688322,0,0,0.39,-1.16,0,-0.36
1721862613,0.14,0.05,688340,0,0,0.39,-0.16,0,0.08
1721862613,0.14,0.05,688357,0,0,0.39,-0.16,0,0.13
1721862613,0.14,0.05,688375,0,0,0.39,-1.16,0,-0.3
1721862613,0.13,0.05,688392,0,0,0.39,-1.16,0,-0.28
1721862613,0.13,0.05,688409,0,0,0.39,-1.16,0,-0.19
1721862613,0.12,0.05,688426,0,0,1.39,-0.16,0.39,0.28
1721862613,0.12,0.05,688443,0,0,1.39,-0.16,0.34,0.27
1721862613,0.12,0.05,688461,0,0,1.39,-0.16,0.22,0.19
1721862613,0.12,0.05,688478,0,0,1.39,-0.16,0.14,0.11
1721862613,0.11,0.05,688495,0,0,1.39,0.84,0.08,0.46
1721862613,0.11,0.05,688513,0,0,0.39,0.84,-0.35,0.38
1721862613,0.11,0.05,688529,0,0,0.39,0.84,-0.31,0.25
1721862613,0.11,0.05,688547,0,0,0.39,-0.16,-0.21,-0.25
1721862613,0.11,0.05,688564,0,0,-0.61,0.84,-0.52,0.14
1721862613,0.11,0.05,688581,0,0,-0.61,0.84,-0.41,0.16
1721862613,0.11,0.05,688599,0,0,-0.61,1.84,-0.27,0.51
1721862613,0.11,0.05,688616,0,0,-0.61,0.84,-0.16,0.02
1721862613,0.11,0.05,688634,0,0,-0.61,-0.16,-0.09,-0.46
1721862613,0.1,0.05,688651,0,0,-0.61,0.84,-0.05,-0.01
1721862613,0.1,0.05,688668,0,0,-0.61,0.84,-0.03,0.07
1721862613,0.1,0.05,688686,0,0,-0.61,0.84,-0.02,0.06
1721862613,0.1,0.05,688703,0,0,-0.61,0.84,-0.01,0.04
1721862613,0.1,0.05,688721,0,0,-0.61,0.84,-0.01,0.03
1721862613,0.1,0.05,688738,0,0,-0.61,0.84,0,0.01
1721862613,0.1,0.05,688755,0,0,-0.61,0.84,0,0.01
1721862613,0.09,0.05,688773,0,0,-0.61,-0.16,0,-0.39
1721862613,0.09,0.05,688790,0,0,-0.61,-0.16,0,-0.33
1721862613,0.09,0.05,688808,0,0,-0.61,-0.16,0,-0.22
1721862613,0.08,0.05,688825,0,0,-0.61,-1.16,0,-0.53
1721862613,0.08,0.05,688843,0,0,-0.61,-0.16,0,-0.02
1721862613,0.08,0.05,688860,0,0,-0.61,-0.16,0,0.07
1721862613,0.08,0.05,688877,0,0,-0.61,-0.16,0,0.06
1721862613,0.07,0.05,688895,0,0,-0.61,0.84,0,0.44
1721862613,0.07,0.05,688912,0,0,-0.61,0.84,0,0.36
1721862613,0.07,0.05,688930,0,0,-0.61,-0.16,0,-0.15
1721862613,0.07,0.05,688947,0,0,-0.61,-0.16,0,-0.19
1721862613,0.07,0.05,688964,0,0,-0.61,0.84,0,0.25
1721862613,0.06,0.05,688982,0,0,-0.61,0.84,0,0.25
1721862613,0.06,0.05,688999,0,0,-0.61,-0.16,0,-0.22
1721862613,0.06,0.05,689017,0,0,-0.61,0.84,0,0.16
1721862613,0.06,0.05,689034,0,0,-0.61,-0.16,0,-0.22
1721862613,0.06,0.05,689051,0,0,-0.61,0.84,0,0.18
1721862613,0.05,0.05,689069,0,0,-0.61,-0.16,0,-0.2
1721862613,0.05,0.05,689086,0,0,-0.61,-0.16,0,-0.2
1721862613,0.05,0.05,689105,0,0,0.39,-0.16,0.39,-0.14
1721862613,0.05,0.05,689121,0,0,0.39,-0.16,0.34,-0.09
1721862613,0.05,0.05,689138,0,0,0.39,-0.16,0.22,-0.05
1721862613,0.05,0.05,689156,0,0,0.39,-0.16,0.14,-0.03
1721862613,0.05,0.05,689173,0,0,-0.61,0.84,-0.31,0.38
1721862613,0.05,0.05,689191,0,0,0.39,-0.16,0.1,-0.07
1721862613,0.05,0.05,689208,0,0,0.39,-0.16,0.14,-0.12
1721862614,0.05,0.05,689225,0,0,-0.61,-0.16,-0.29,-0.09
